1171	nan	nan	103.780688649	101.034940753	100.274426141	100.448387799	98.0415479141	98.0415479141	98.0295379565	

1172	96.4168996777	92.7484983119	89.0257087056	89.0257087056	94.3928542956	92.4072018668	105.574175485	103.512167808	97.3716332084	

1173	nan	nan	109.71773259	109.71773259	111.634556895	111.86096217	113.015600117	110.959260863	110.074838017	

1174	97.8947803022	89.8396420219	89.4986055742	90.4241258869	90.7403347132	90.7403347132	90.7403347132	90.7403347132	92.1639228806	

1175	115.944146208	115.944146208	103.186201006	103.186201006	103.186201006	104.949521459	104.068722722	102.790287424	104.030152134	

1176	97.2667151316	110.446157066	110.446157066	110.446157066	109.739304525	118.915555647	103.097007038	102.125419875	103.786456863	

1177	115.115472619	115.115472619	115.115472619	108.314210645	108.314210645	108.314210645	113.037676589	109.919806567	109.519163332	

1178	nan	nan	114.05309436	109.21002248	110.024855507	111.388349732	111.541532737	109.1880725	105.776821767	

1179	95.397205764	95.397205764	95.397205764	90.8460248931	90.8460248931	100.099616712	102.011157419	100.067747655	100.067747655	

1180	107.287204087	101.327236753	95.4263302035	99.9535794672	98.341736184	98.341736184	96.5032425416	94.090990176	98.834911269	

1181	nan	nan	nan	nan	104.180016317	103.34239257	102.184343932	102.590016584	103.120592317	

1182	79.1308668254	78.7677025103	93.1563963776	110.444165721	97.0007258115	97.0007258115	95.534194997	95.534194997	95.534194997	

1183	nan	nan	nan	nan	110.780687044	106.308623523	105.742329536	107.137987287	101.548805931	

1184	nan	nan	nan	nan	102.750885307	102.750885307	102.750885307	102.974742794	102.950462132	

1185	nan	107.337242959	107.337242959	101.963107317	101.963107317	104.326901576	102.504790998	100.996661856	101.009116713	

1186	94.7537301878	93.626617144	94.1164319709	94.1164319709	95.8527746521	95.365409716	96.7814591482	96.0874506355	96.0874506355	

1187	106.155564367	106.155564367	98.6263574031	99.9605180471	100.358405891	99.1616913331	99.0187097806	98.103476929	98.5686490647	

1188	97.9598162513	97.9598162513	95.2169204853	96.0602331299	105.661691446	99.4491006282	99.4491006282	99.4491006282	100.022755536	

1189	98.4518195986	98.4518195986	98.4518195986	100.046811149	102.76349039	101.363689231	102.452405913	102.919142525	102.919142525	

1190	21.6415697289	89.6425738171	103.190761844	103.190761844	99.7817800071	98.3015208169	98.3015208169	98.3015208169	99.8366753737	

1191	nan	88.3558821869	102.351072932	103.225466316	103.41408755	104.443340426	104.205640752	99.8338380324	99.4015825153	

1192	nan	97.0568185125	97.0568185125	97.0568185125	100.981582751	110.681703365	110.681703365	108.440536594	103.505315757	

1193	87.3559800963	107.088751991	107.088751991	99.2312199888	99.2312199888	100.567863266	101.865860453	102.625451476	104.892726778	

1194	108.32296448	105.637370759	102.807533056	102.807533056	102.807533056	103.199007054	103.569855818	102.42812465	102.69043109	

1195	nan	106.304709492	106.304709492	97.8490117526	97.8490117526	100.826607905	102.455858382	102.455858382	102.455858382	

1196	nan	97.4724565152	99.6146531642	102.306389134	104.565250225	104.565250225	104.244834856	104.742725028	105.810941697	

1197	nan	nan	101.235334402	100.454537726	101.808381045	100.721431381	99.6533264748	99.6533264748	100.501073074	

1198	129.110407291	99.3843077797	102.579777388	100.882266804	98.6552286977	98.6552286977	98.6463415867	98.6463415867	101.217777579	

1199	108.390736555	108.390736555	105.174908865	103.663089841	102.841415041	99.9054571697	99.1352340827	100.591475674	100.191682441	
